[2024-04-27  15:20:48.720] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '504', '1', '12678080', '56136', '0', '0', 'S', 'surfaceflinger'])
[2024-04-27  15:20:48.720] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['vendor_rfs', '510', '1', '12344944', '2820', '0', '0', 'S', 'tftp_server'])
[2024-04-27  15:20:48.720] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '564', '2', '0', '0', '0', '0', 'I', '[at_usb0]'])
[2024-04-27  15:20:48.721] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '567', '2', '0', '0', '0', '0', 'I', '[at_usb1]'])
[2024-04-27  15:20:48.721] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '569', '2', '0', '0', '0', '0', 'I', '[at_usb2]'])
[2024-04-27  15:20:48.721] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '571', '2', '0', '0', '0', '0', 'I', '[qdss]'])
[2024-04-27  15:20:48.721] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '572', '2', '0', '0', '0', '0', 'I', '[qdss_mdm]'])
[2024-04-27  15:20:48.721] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '575', '2', '0', '0', '0', '0', 'I', '[kworker/3:1-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.721] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '695', '1', '12435984', '5984', '0', '0', 'S', 'diag-router'])
[2024-04-27  15:20:48.722] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '706', '2', '0', '0', '0', '0', 'S', '[irq/70-arm-smmu]'])
[2024-04-27  15:20:48.722] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '716', '2', '0', '0', '0', '0', 'S', '[irq/71-arm-smmu]'])
[2024-04-27  15:20:48.722] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '719', '1', '12343972', '2948', '0', '0', 'S', 'sh'])
[2024-04-27  15:20:48.722] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '730', '2', '0', '0', '0', '0', 'I', '[mhi_w]'])
[2024-04-27  15:20:48.722] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['mdnsr', '763', '1', '10241484', '1132', '0', '0', 'S', 'mdnsd'])
[2024-04-27  15:20:48.722] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['nobody', '771', '1', '12362652', '2300', '0', '0', 'S', 'traced_probes'])
[2024-04-27  15:20:48.723] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['nobody', '778', '1', '12362788', '3672', '0', '0', 'S', 'traced'])
[2024-04-27  15:20:48.723] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '818', '1', '12384556', '5084', '0', '0', 'S', 'mcucomm'])
[2024-04-27  15:20:48.723] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '821', '1', '12467852', '23316', '0', '0', 'S', 'systemservice'])
[2024-04-27  15:20:48.723] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '824', '1', '12389216', '8496', '0', '0', 'S', 'hyp_dvr_hidl_client'])
[2024-04-27  15:20:48.723] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '826', '1', '12515356', '5560', '0', '0', 'S', 'thermal-engine'])
[2024-04-27  15:20:48.723] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '827', '1', '12345756', '2820', '0', '0', 'S', 'amfsservice'])
[2024-04-27  15:20:48.724] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '830', '1', '12367864', '6140', '0', '0', 'S', 'cnss_diag'])
[2024-04-27  15:20:48.724] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['cameraserver', '835', '1', '51600', '21156', '0', '0', 'S', 'cameraserver'])
[2024-04-27  15:20:48.724] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['drm', '836', '1', '16644', '4480', '0', '0', 'S', 'drmserver'])
[2024-04-27  15:20:48.724] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['incidentd', '858', '1', '12383044', '5140', '0', '0', 'S', 'incidentd'])
[2024-04-27  15:20:48.724] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '860', '1', '12401032', '6192', '0', '0', 'S', 'installd'])
[2024-04-27  15:20:48.724] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['keystore', '861', '1', '12353012', '8144', '0', '0', 'S', 'keystore'])
[2024-04-27  15:20:48.725] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['mediaex', '866', '1', '12470208', '27456', '0', '0', 'S', 'media.extractor'])
[2024-04-27  15:20:48.725] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['media', '874', '1', '12506532', '6712', '0', '0', 'S', 'media.metrics'])
[2024-04-27  15:20:48.725] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['media', '876', '1', '80104', '20768', '0', '0', 'S', 'mediaserver'])
[2024-04-27  15:20:48.725] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '877', '1', '12344492', '2732', '0', '0', 'S', 'playback'])
[2024-04-27  15:20:48.725] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '884', '1', '12402056', '6572', '0', '0', 'S', 'storaged'])
[2024-04-27  15:20:48.725] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['wifi', '896', '1', '12369992', '7144', '0', '0', 'S', 'wificond'])
[2024-04-27  15:20:48.726] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '901', '1', '12388460', '6560', '0', '0', 'S', 'perfservice'])
[2024-04-27  15:20:48.726] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['mediacodec', '903', '1', '37948', '13284', '0', '0', 'S', 'media.codec'])
[2024-04-27  15:20:48.726] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '904', '1', '12497920', '5624', '0', '0', 'S', 'thermal-engine'])
[2024-04-27  15:20:48.726] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['radio', '909', '1', '12365120', '3600', '0', '0', 'S', 'ipacm-diag'])
[2024-04-27  15:20:48.726] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['mediacodec', '924', '1', '12589212', '19572', '0', '0', 'S', 'media.swcodec'])
[2024-04-27  15:20:48.726] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '927', '1', '12418908', '5832', '0', '0', 'S', 'cnss-daemon'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['radio', '928', '1', '7128', '2268', '0', '0', 'S', 'ssgqmigd'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['gps', '931', '1', '12380856', '4084', '0', '0', 'S', 'mlid'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['gps', '932', '1', '12381144', '3992', '0', '0', 'S', 'loc_launcher'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '939', '1', '12351908', '6192', '0', '0', 'S', 'gatekeeperd'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['gps', '945', '932', '12442696', '8072', '0', '0', 'S', 'slim_daemon'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['gps', '947', '932', '12455776', '7984', '0', '0', 'S', 'xtra-daemon'])
[2024-04-27  15:20:48.727] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1021', '2', '0', '0', '0', '0', 'I', '[cds_recovery_wo]'])
[2024-04-27  15:20:48.728] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1022', '2', '0', '0', '0', '0', 'S', '[wlan_logging_th]'])
[2024-04-27  15:20:48.728] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1027', '2', '0', '0', '0', '0', 'S', '[irq/210-mhi]'])
[2024-04-27  15:20:48.728] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1041', '368', '18189172', '301600', '0', '0', 'S', 'system_server'])
[2024-04-27  15:20:48.728] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1066', '2', '0', '0', '0', '0', 'S', '[qrtr_rx]'])
[2024-04-27  15:20:48.728] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1133', '2', '0', '0', '0', '0', 'S', '[scheduler_threa]'])
[2024-04-27  15:20:48.728] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1134', '2', '0', '0', '0', '0', 'S', '[cds_ol_rx_threa]'])
[2024-04-27  15:20:48.729] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '1137', '2', '0', '0', '0', '0', 'I', '[kworker/2:0-events_power_efficient]'])
[2024-04-27  15:20:48.729] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['wifi', '1275', '1', '12358748', '14676', '0', '0', 'S', 'wpa_supplicant'])
[2024-04-27  15:20:48.729] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1365', '368', '16275616', '136380', '0', '0', 'S', 'com.android.car'])
[2024-04-27  15:20:48.729] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1385', '368', '15912948', '97380', '0', '0', 'S', 'com.adayo.service.shareinfo'])
[2024-04-27  15:20:48.729] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1409', '368', '15923212', '93952', '0', '0', 'S', 'com.adayo.fotaservice'])
[2024-04-27  15:20:48.729] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1431', '368', '16187572', '110440', '0', '0', 'S', 'com.adayo.service.sourcemngservice'])
[2024-04-27  15:20:48.730] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['webview_zygote', '1447', '369', '1729704', '65516', '0', '0', 'S', 'webview_zygote'])
[2024-04-27  15:20:48.730] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1468', '368', '16789400', '297756', '0', '0', 'S', 'com.android.systemui'])
[2024-04-27  15:20:48.730] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['network_stack', '1507', '368', '16055604', '109296', '0', '0', 'S', 'com.android.networkstack.process'])
[2024-04-27  15:20:48.730] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1565', '368', '16863340', '98644', '0', '0', 'S', 'com.adayo.aaop_systemservice'])
[2024-04-27  15:20:48.730] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a19', '1588', '368', '15879680', '92132', '0', '0', 'S', 'com.google.android.car.kitchensink'])
[2024-04-27  15:20:48.730] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a48', '1617', '368', '15930784', '87928', '0', '0', 'S', '.qtidataservices'])
[2024-04-27  15:20:48.731] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1623', '368', '29102148', '96532', '0', '0', 'S', 'com.adayo.app.messagecenter'])
[2024-04-27  15:20:48.731] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['secure_element', '1664', '368', '15895632', '89592', '0', '0', 'S', 'com.android.se'])
[2024-04-27  15:20:48.731] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1703', '368', '16911572', '299992', '0', '0', 'S', 'com.adayo.app.launcher'])
[2024-04-27  15:20:48.731] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a36', '1787', '368', '16143800', '94264', '0', '0', 'S', 'com.nforetek.bt'])
[2024-04-27  15:20:48.731] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['nobody', '1816', '1', '12363864', '3496', '0', '0', 'S', 'com.android.car.procfsinspector'])
[2024-04-27  15:20:48.731] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1839', '368', '15936100', '110336', '0', '0', 'S', 'com.adayo.phonelink'])
[2024-04-27  15:20:48.732] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1865', '368', '15916312', '95808', '0', '0', 'S', 'com.adayo.fotaapp'])
[2024-04-27  15:20:48.732] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1890', '368', '15893192', '99220', '0', '0', 'S', 'com.adayo.adayodatatrack'])
[2024-04-27  15:20:48.732] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a65', '1920', '368', '15923636', '104760', '0', '0', 'S', 'android.ext.services'])
[2024-04-27  15:20:48.732] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1955', '368', '15877516', '92720', '0', '0', 'S', 'com.adayo.service.brtbluetooth'])
[2024-04-27  15:20:48.732] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1989', '368', '15954652', '101652', '0', '0', 'S', 'com.adayo.service.car.inputservice'])
[2024-04-27  15:20:48.732] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '1998', '368', '16254612', '103628', '0', '0', 'S', 'com.nforetek.bt.customer.service'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2036', '368', '16536860', '127328', '0', '0', 'S', 'com.adayo.service.doip'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2049', '368', '15859472', '90588', '0', '0', 'S', 'com.android.experimentalcar'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2080', '368', '15991368', '101072', '0', '0', 'S', 'com.adayo.service.aaopradio'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2100', '368', '16380688', '122836', '0', '0', 'S', 'com.adayo.aaop_deviceservice'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2182', '368', '15958680', '121672', '0', '0', 'S', 'com.adayo.service.privacyguide'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2236', '368', '15963144', '106380', '0', '0', 'S', 'com.adayo.service.xcall'])
[2024-04-27  15:20:48.733] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2264', '368', '16019544', '108320', '0', '0', 'S', 'com.adayo.service.atsmode'])
[2024-04-27  15:20:48.734] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2366', '368', '15886924', '102092', '0', '0', 'S', 'com.adayo.service.energymode'])
[2024-04-27  15:20:48.734] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '2526', '268', '12343972', '3088', '0', '0', 'S', 'sh'])
[2024-04-27  15:20:48.734] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '2751', '1', '12383024', '4980', '0', '0', 'S', 'car_power_daemon'])
[2024-04-27  15:20:48.734] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a31', '2888', '368', '16445936', '199764', '0', '0', 'S', 'com.kika.car.inputmethod'])
[2024-04-27  15:20:48.734] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a64', '2907', '368', '16097820', '124096', '0', '0', 'S', 'com.android.providers.media.module'])
[2024-04-27  15:20:48.735] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2922', '368', '16053148', '159496', '0', '0', 'S', 'com.adayo.service.speechsounds'])
[2024-04-27  15:20:48.735] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2963', '368', '15958984', '111552', '0', '0', 'S', 'com.adayo.app.weather'])
[2024-04-27  15:20:48.735] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '2987', '368', '15936480', '110304', '0', '0', 'S', 'com.adayo.service.systemdialog'])
[2024-04-27  15:20:48.735] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '2989', '2', '0', '0', '0', '0', 'I', '[kworker/u17:0-dwc_wq]'])
[2024-04-27  15:20:48.735] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3021', '368', '15989240', '120096', '0', '0', 'S', 'com.adayo.app.localcamera'])
[2024-04-27  15:20:48.735] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3053', '368', '18049284', '479584', '0', '0', 'S', 'com.aispeech.lyra.daemon'])
[2024-04-27  15:20:48.736] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3087', '368', '15959212', '98676', '0', '0', 'S', 'com.adayo.service.assertService'])
[2024-04-27  15:20:48.736] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3137', '368', '16833844', '434944', '0', '0', 'S', 'com.adayo.app.bcm'])
[2024-04-27  15:20:48.736] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3170', '368', '16157624', '124288', '0', '0', 'S', 'com.baic.sdk.iot'])
[2024-04-27  15:20:48.736] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a39', '3210', '368', '15976476', '106636', '0', '0', 'S', 'com.adayo.service.fyservice'])
[2024-04-27  15:20:48.736] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3238', '368', '15939148', '99340', '0', '0', 'S', 'com.adayo.service.fotaadapter'])
[2024-04-27  15:20:48.736] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3251', '368', '17091788', '174440', '0', '0', 'S', 'com.adayo.app.media'])
[2024-04-27  15:20:48.737] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a11', '3324', '368', '15887656', '94848', '0', '0', 'S', 'android.car.cluster'])
[2024-04-27  15:20:48.737] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3348', '368', '15900752', '89404', '0', '0', 'S', 'com.adayo.app.tcpdump'])
[2024-04-27  15:20:48.737] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3425', '368', '15966780', '98472', '0', '0', 'S', 'com.adayo.service.mediascanner'])
[2024-04-27  15:20:48.737] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3459', '368', '16029512', '102136', '0', '0', 'R', 'com.adayo.service.navi'])
